onset	duration	trial_type	response_time
4.095601	3.532068	event_stranger_punish	2.034617
4.095601	33.500000	block_stranger_punish	n/a
8.455559	3.529554	event_stranger_punish	0.626890
12.807426	3.528408	event_stranger_punish	0.828687
17.145761	3.531073	event_stranger_neutral	0.560628
21.499270	3.529029	event_stranger_punish	1.060767
25.836218	3.528656	event_stranger_punish	0.627465
30.172241	3.525543	event_stranger_punish	0.628095
34.508490	3.526807	event_stranger_neutral	1.546284
46.367558	3.531319	event_friend_reward	1.313497
46.367558	33.500000	block_friend_reward	n/a
50.997448	3.529647	event_friend_punish	0.786927
55.580450	3.577443	event_friend_reward	1.191581
60.197200	3.527188	event_friend_neutral	0.895069
64.751175	3.528257	event_friend_reward	0.727866
69.305870	3.526479	event_friend_reward	0.459748
73.858620	3.526296	event_friend_reward	0.077664
78.412620	3.527976	event_friend_reward	0.861414
92.297424	3.527416	event_friend_neutral	1.104674
92.297424	33.500000	block_friend_punish	n/a
96.861490	3.528051	event_friend_punish	0.794107
101.414856	3.526022	event_friend_punish	1.378296
105.983765	3.527970	event_friend_punish	1.246454
110.537230	3.526504	event_friend_punish	1.396868
115.091830	3.525123	event_friend_punish	1.296111
119.645280	3.525489	event_friend_punish	0.579077
124.198550	3.527227	event_friend_reward	0.846184
135.747570	3.526002	event_computer_reward	1.957953
135.747570	33.500000	block_computer_reward	n/a
140.044270	3.526695	event_computer_punish	1.097395
144.329650	3.526128	event_computer_neutral	0.565064
148.616410	3.526624	event_computer_reward	0.665092
152.903320	3.526373	event_computer_reward	0.981773
157.190300	3.524938	event_computer_reward	0.715341
161.477170	3.524902	event_computer_reward	1.499283
165.764140	3.526345	event_computer_reward	1.248603
181.372630	3.525648	event_stranger_reward	1.520333
181.372630	33.500000	block_stranger_reward	n/a
185.743640	3.526106	event_stranger_reward	1.736240
190.087200	3.526244	event_stranger_reward	0.828768
194.423890	3.527583	event_stranger_punish	0.912672
198.759900	3.526717	event_stranger_punish	1.146977
203.097800	3.528232	event_stranger_reward	0.862393
207.434830	3.525932	event_stranger_reward	0.962243
211.771330	3.526010	event_stranger_reward	0.662512
227.317670	3.527379	event_computer_punish	1.296078
227.317670	33.500000	block_computer_punish	n/a
231.601760	3.524950	event_computer_punish	0.882087
235.888400	3.526254	event_computer_punish	1.198962
240.175460	3.533423	missed_trial	n/a
244.462420	3.527891	event_computer_punish	1.715769
248.749310	3.528314	event_computer_neutral	0.781650
253.036010	3.527778	event_computer_reward	0.932213
257.323000	3.526265	event_computer_punish	0.665140
272.924130	3.525709	event_stranger_punish	1.027134
272.924130	33.500000	block_stranger_punish	n/a
277.275880	3.525454	event_stranger_punish	0.712158
281.612430	3.526427	event_stranger_punish	1.696770
285.948360	3.527355	event_stranger_neutral	0.963432
290.285460	3.527224	event_stranger_reward	1.113563
294.622300	3.528813	event_stranger_punish	1.046872
298.959400	3.525423	event_stranger_punish	0.613125
303.296300	3.526710	event_stranger_punish	1.296868
316.841520	3.526536	event_computer_reward	0.879198
316.841520	33.500000	block_computer_punish	n/a
321.125760	3.527625	event_computer_punish	0.915294
325.412540	3.526637	event_computer_punish	1.248914
329.699400	3.527677	event_computer_punish	0.698521
333.986200	3.526961	event_computer_punish	1.015559
338.273100	3.525047	event_computer_punish	0.498270
342.560060	3.528137	event_computer_reward	0.565355
346.846830	3.526600	event_computer_punish	0.715510
358.389800	3.527715	event_computer_reward	1.399312
358.389800	33.500000	block_computer_reward	n/a
362.676730	3.526026	event_computer_reward	0.665468
366.963560	3.527496	event_computer_punish	1.632813
371.250240	3.527876	event_computer_reward	0.882016
375.537350	3.524965	event_computer_reward	0.448177
379.824160	3.525008	event_computer_reward	0.732058
384.111050	3.525896	event_computer_reward	1.482543
388.397950	3.527138	event_computer_neutral	0.448116
